country,goal,window,rmse,mape,r_squared,model
Italy,goal13,10,3.1870575466018165,0.021043076498381462,0.7060448752194469,Ridge_Auto
Italy,goal13,15,4.371400529692401,0.02258020657258085,0.8483357485348351,Ridge_Auto
Italy,goal13,20,5.664033975343459,0.02800443615436516,0.8767212474983911,Ridge_Auto
Italy,goal14,5,6.747141672670927,0.03851292531924109,0.5128286375484759,Ridge_Auto
Italy,goal14,10,4.852500151803676,0.03174676557777862,0.41012342818632275,Ridge_Auto
Italy,goal14,15,4.968703178023937,0.02815131047846453,0.6029128607099364,Ridge_Auto
Italy,goal14,20,1.210433578851573,0.015934328950296936,0.741248059569076,Ridge_Auto
Italy,goal15,5,3.758770556957503,0.017958451758678832,0.6142684740402309,Ridge_Auto
Italy,goal15,10,5.878843674424703,0.024771057516795574,0.29578800814685613,Ridge_Auto
Italy,goal15,15,6.5375046574479665,0.029270027326070203,0.3355884823544613,Ridge_Auto
Italy,goal15,20,9.78604660184971,0.02960218268465476,0.42679401891767965,Ridge_Auto
Italy,goal16,5,3.350760042838399,0.021469229877108312,0.5146065946555843,Ridge_Auto
Italy,goal16,10,3.7348539271623484,0.02128281786127814,0.486263828829379,Ridge_Auto
Italy,goal16,15,1.4707918710673147,0.013046572878097316,0.5900870003492289,Ridge_Auto
Italy,goal16,20,1.405164511107928,0.016009806477129518,0.6524342388113125,Ridge_Auto
Italy,goal17,5,0.758304624026318,0.009472243659497732,0.6325096673103867,Ridge_Auto
Italy,goal17,10,0.9606201157492735,0.01144316394228524,0.3654602126756258,Ridge_Auto
Italy,goal17,15,1.7750424780968248,0.014215801373366026,0.10828449653456715,Ridge_Auto
Italy,goal17,20,3.404394511880233,0.02549406899579351,0.06566896916000936,Ridge_Auto
Italy,goal2,5,0.9927257935817904,0.011613828137155658,0.26652974779556904,Ridge_Auto
Italy,goal2,10,0.7536331776204536,0.009583026116629001,0.14316295707833548,Ridge_Auto
Italy,goal2,15,0.6356430183374562,0.009795456029618031,0.1752369988950649,Ridge_Auto
Italy,goal2,20,0.8340125804967031,0.012391982663876271,0.12263192051237809,Ridge_Auto
Italy,goal3,5,0.48969544993099834,0.006623544872634544,0.6110561426979899,Ridge_Auto
Italy,goal3,10,0.7680197832641131,0.0072023965945152485,0.7187998244959799,Ridge_Auto
Italy,goal3,15,0.5057101113475108,0.0062185460902707684,0.7989524493475954,Ridge_Auto
Italy,goal3,20,0.3266968224108799,0.0060045109703996775,0.8740055812596834,Ridge_Auto
Italy,goal4,5,0.18987715896280163,0.002531767898793709,0.7324559346221864,Ridge_Auto
Italy,goal4,10,0.2526858780370681,0.0033158042990398596,0.7679768999349088,Ridge_Auto
Italy,goal4,15,0.34870089916408537,0.005112774686583731,0.5887118033101071,Ridge_Auto
Italy,goal4,20,0.14197905637751188,0.003449992374222776,0.6775061646069523,Ridge_Auto
Italy,goal5,5,3.7416191169890207,0.023065011853330264,0.8144963199083164,Ridge_Auto
Italy,goal5,10,3.082600227659296,0.021394969816359417,0.9110145129967401,Ridge_Auto
Italy,goal5,15,4.842010780428164,0.026339306133458622,0.9582152363410175,Ridge_Auto
Italy,goal5,20,10.81906655451571,0.04065202291779414,0.9731367607144537,Ridge_Auto
Italy,goal6,5,3.2762177367297576,0.017061297048906698,0.358447792518663,Ridge_Auto
Italy,goal6,10,2.422521190323715,0.014476521948459473,0.2437606653362543,Ridge_Auto
Italy,goal6,15,2.00479562328969,0.016453940765028065,0.4216778471780708,Ridge_Auto
Italy,goal6,20,1.0168476437469876,0.011811203879835558,0.46338753016149514,Ridge_Auto
Italy,goal7,5,0.7934589307847437,0.01088548564304976,0.6787478153270103,Ridge_Auto
Italy,goal7,10,0.7842156380622092,0.010219167514427212,0.8156902812647485,Ridge_Auto
Italy,goal7,15,1.5450916889825725,0.013865540180013715,0.9071674719238282,Ridge_Auto
Italy,goal7,20,2.495681553507566,0.017786963247276317,0.9304196998496405,Ridge_Auto
Italy,goal8,5,1.082213429874193,0.01079105171059229,0.6140764381921574,Ridge_Auto
Italy,goal8,10,2.3881260801383024,0.018292585614439166,0.39518522959476315,Ridge_Auto
Italy,goal8,15,3.42633184668256,0.023234380152129253,0.1734636433264477,Ridge_Auto
Italy,goal8,20,5.775663556020293,0.030567533763585314,0.06050760899877647,Ridge_Auto
Italy,goal9,5,1.2724168181572901,0.009821463928001517,0.9339451906140954,Ridge_Auto
Italy,goal9,10,3.337355663522037,0.01901532970872957,0.9641921725265371,Ridge_Auto
Italy,goal9,15,4.964010097729372,0.02179157917503522,0.9703798579325633,Ridge_Auto
Italy,goal9,20,8.12339621754601,0.032101991280681495,0.9794399548394792,Ridge_Auto
Jamaica,goal1,5,1.1738796499782822,0.008803279510345917,0.5886629093170763,Ridge_Auto
Jamaica,goal1,10,1.185248939946367,0.009429677496603077,0.3440212505008641,Ridge_Auto
Jamaica,goal1,15,0.954489116688912,0.00861692027956943,0.3874112133038607,Ridge_Auto
Jamaica,goal1,20,2.459993343999601,0.015535510630288511,0.25182551861106794,Ridge_Auto
Jamaica,goal10,5,113.13466757438842,0.11371788721128773,0.8118141866300087,Ridge_Auto
Jamaica,goal10,10,138.74164545063934,0.1570513433063589,0.6885860258161751,Ridge_Auto
Jamaica,goal10,15,199.8981626961713,0.1992224542140701,0.4099453851922598,Ridge_Auto
Jamaica,goal10,20,81.60753927461525,0.11219575793874181,0.4738193725683101,Ridge_Auto
Jamaica,goal11,5,0.26717297844905774,0.004729906388161484,0.5372805332319509,Ridge_Auto
Jamaica,goal11,10,0.09046799692106434,0.0029238907379041485,0.29909571680075997,Ridge_Auto
Jamaica,goal11,15,0.018297816344527974,0.0017392942641698377,0.2726256577243764,Ridge_Auto
Jamaica,goal11,20,0.05994718205307643,0.0032983668182557085,0.416218477160764,Ridge_Auto
Jamaica,goal12,5,1.097965266239088,0.008576273745635169,0.5070953585784477,Ridge_Auto
Jamaica,goal12,10,1.9409424890167448,0.011626524999106927,0.5582036531925332,Ridge_Auto
Jamaica,goal12,15,4.606410744366733,0.02041027446294996,0.5450882085155604,Ridge_Auto
Jamaica,goal12,20,13.293050545869827,0.039168872438707966,0.513914210173897,Ridge_Auto
Jamaica,goal13,5,1.0710116320400458,0.007980918018587803,0.4922842985401925,Ridge_Auto
Jamaica,goal13,10,0.4792496098130736,0.006590272392224957,0.44291514951386457,Ridge_Auto
Jamaica,goal13,15,0.751411786247078,0.00892899793428209,0.6323486006457837,Ridge_Auto
Jamaica,goal13,20,1.2276236491008898,0.01091176068768342,0.7508161812802023,Ridge_Auto
Jamaica,goal14,5,1.2059830573758876,0.016426125975569424,0.646548051537871,Ridge_Auto
Jamaica,goal14,10,2.333309808902287,0.020156504370980245,0.4885019488384638,Ridge_Auto
Jamaica,goal14,15,0.17172653145730576,0.005469012920941366,0.6395423770391666,Ridge_Auto
Jamaica,goal14,20,0.47330743534022557,0.009677319307834359,0.7192032812369408,Ridge_Auto
Jamaica,goal15,5,0.5032775563465764,0.007893049148828775,0.8251877241759576,Ridge_Auto
Jamaica,goal15,10,0.654869006670625,0.012666811992424148,0.5832349404026844,Ridge_Auto
Jamaica,goal15,15,0.8133618570511139,0.012981218445612997,0.4459737377637389,Ridge_Auto
Jamaica,goal15,20,1.2453424430856084,0.01763593018598282,0.23355861021331026,Ridge_Auto
Jamaica,goal16,5,1.686636747237219,0.017169593673958445,0.3505269866133285,Ridge_Auto
Jamaica,goal16,10,1.1828293451309655,0.01505127113395277,0.43315952215230225,Ridge_Auto
Jamaica,goal16,15,1.2636653124242105,0.01562836822476951,0.6401392796616384,Ridge_Auto
Jamaica,goal16,20,1.254852058980477,0.01578926138016023,0.7257153265040384,Ridge_Auto
Jamaica,goal17,5,1.9771276727898344,0.015798822466387946,0.510764737016865,Ridge_Auto
Jamaica,goal17,10,2.5499734126534244,0.018598690708076588,0.5239420955734485,Ridge_Auto
Jamaica,goal17,15,2.273838596864739,0.016389710317284745,0.647257980977492,Ridge_Auto
Jamaica,goal17,20,2.8540222757260545,0.017510555457499362,0.810031248401903,Ridge_Auto
Jamaica,goal2,5,2.2221799988748216,0.021626239611701535,0.2898815136206933,Ridge_Auto
Jamaica,goal2,10,1.296814747944715,0.01820250002585334,0.15520299077830857,Ridge_Auto
Jamaica,goal2,15,1.4587323586379493,0.019004817694702643,0.21226707169720474,Ridge_Auto
Jamaica,goal2,20,1.7115276154975023,0.018797053591997095,0.339785381889255,Ridge_Auto
Jamaica,goal3,5,2.0792375530249005,0.01573948049232866,0.3927909508988296,Ridge_Auto
Jamaica,goal3,10,1.615405249021933,0.013332720391532191,0.5280005484753858,Ridge_Auto
Jamaica,goal3,15,2.1953728364063116,0.014728373249907077,0.7022127714187734,Ridge_Auto
Jamaica,goal3,20,5.881750548022192,0.02989350910197866,0.782464497020296,Ridge_Auto
Jamaica,goal4,5,10.865641367413735,0.03325912400932382,0.49982530216591836,Ridge_Auto
Jamaica,goal4,10,15.115348680634195,0.036334615609329844,0.5988862933661551,Ridge_Auto
Jamaica,goal4,15,31.965312712284273,0.05926462596599021,0.4179778645177554,Ridge_Auto
Jamaica,goal4,20,34.40075101811599,0.06217222075223454,0.07576810719706048,Ridge_Auto
Jamaica,goal5,5,2.3128863859205846,0.014431043789155945,0.519037566339723,Ridge_Auto
Jamaica,goal5,10,2.9775509764857486,0.01675914642473972,0.5229812470657702,Ridge_Auto
Jamaica,goal5,15,6.603384392610101,0.027301237634615706,0.5825371267885543,Ridge_Auto
Jamaica,goal5,20,16.558631537104663,0.046607772068829816,0.6420399346985622,Ridge_Auto
Jamaica,goal6,5,3.34649828640263,0.022297238366960258,0.3330643212583415,Ridge_Auto
Jamaica,goal6,10,4.429846845788559,0.023995362257149537,0.2773759623688067,Ridge_Auto
Jamaica,goal6,15,3.201479365356477,0.02059836419405637,0.2826746274697806,Ridge_Auto
Jamaica,goal6,20,1.4342687135947865,0.013249412859137284,0.3648662197899133,Ridge_Auto
Jamaica,goal7,5,2.7681125352380973,0.0204309685657777,0.5440612236617174,Ridge_Auto
Jamaica,goal7,10,2.981279856009735,0.021213960539209202,0.41756026384641665,Ridge_Auto
Jamaica,goal7,15,1.7442108742176676,0.017005864356588594,0.6794552322954037,Ridge_Auto
Jamaica,goal7,20,0.34896878765942074,0.007860360803585055,0.751123433339457,Ridge_Auto
Jamaica,goal8,5,1.9013992894954774,0.011728908218308546,0.6849626611643506,Ridge_Auto
Jamaica,goal8,10,2.946721722605793,0.019842056372682826,0.46238810935689206,Ridge_Auto
Jamaica,goal8,15,2.3577108222205774,0.01681843703426095,0.17027335053678158,Ridge_Auto
Jamaica,goal8,20,0.8428601875752694,0.011202188790495891,0.1641963064720162,Ridge_Auto
Jamaica,goal9,5,7.840310000740815,0.04462715262812247,0.7644711956745958,Ridge_Auto
Jamaica,goal9,10,10.173636144572862,0.05484522857072422,0.8636085231616045,Ridge_Auto
Jamaica,goal9,15,9.180434425256799,0.03767010825172011,0.8609232685122333,Ridge_Auto
Jamaica,goal9,20,6.597300465815385,0.0485609832103419,0.9063789467208635,Ridge_Auto
Japan,goal1,5,0.19137717637534413,0.002225516110683625,0.8245612634381777,Ridge_Auto
Japan,goal1,10,0.20188837270310586,0.00345144932364667,0.38311688063695376,Ridge_Auto
Japan,goal1,15,0.03274242314116604,0.0015070970489229796,0.05700549443279013,Ridge_Auto
Japan,goal1,20,0.008337952638127186,0.0008506137752313954,0.00501253132718707,Ridge_Auto
Japan,goal10,5,1.62027745218663,0.007743894008335814,0.8578945109782727,Ridge_Auto
Japan,goal10,10,2.4575187682427138,0.014733134670062807,0.5228280068546015,Ridge_Auto
Japan,goal10,15,1.122021896579623,0.012697518298508674,0.47764726368955635,Ridge_Auto
Japan,goal10,20,1.3485491631311144,0.01432706108011751,0.5876299061113015,Ridge_Auto
Japan,goal11,5,0.3587140594827611,0.005322108509662935,0.36622791478461036,Ridge_Auto
Japan,goal11,10,0.2885506543661413,0.004743765967092116,0.24411117623975845,Ridge_Auto
Japan,goal11,15,0.3724000063826861,0.005589556203050237,0.3433961322438693,Ridge_Auto
Japan,goal11,20,0.42577737474977073,0.007155021362490242,0.43818009103671796,Ridge_Auto
Japan,goal12,5,3.5050066438110083,0.017409184028219105,0.6005112541733859,Ridge_Auto
Japan,goal12,10,3.9641064564618254,0.01928789090351912,0.7003248912205684,Ridge_Auto
Japan,goal12,15,6.41900372422847,0.025825755571511136,0.8228937484269567,Ridge_Auto
Japan,goal12,20,13.98428209187399,0.04516659495862136,0.8729409354811226,Ridge_Auto
Japan,goal13,5,2.727670625814561,0.019513346978846588,0.5920835777712717,Ridge_Auto
Japan,goal13,10,2.0090505191273005,0.017966461875421138,0.2577098396753291,Ridge_Auto
Japan,goal13,15,1.57580841435363,0.01351819218376837,0.23709086019709746,Ridge_Auto
Japan,goal13,20,2.9932051367336627,0.01745950506086583,0.40987972025495384,Ridge_Auto
Japan,goal14,5,2.8918811038060044,0.026213257071976054,0.5988905996379568,Ridge_Auto
Japan,goal14,10,3.10547560630543,0.02526922510907289,0.2635783105187937,Ridge_Auto
Japan,goal14,15,4.3140801791960675,0.03500125582744135,0.2758882950485015,Ridge_Auto
Japan,goal14,20,2.577211448637005,0.028665157022343228,0.13711414216059037,Ridge_Auto
Japan,goal15,5,1.0503320812948242,0.012268472272738582,0.672646163424087,Ridge_Auto
Japan,goal15,10,1.7248920490392323,0.017080526635404627,0.6592125718641341,Ridge_Auto
Japan,goal15,15,1.2484592723541448,0.015229612017316062,0.8044777321449267,Ridge_Auto
Japan,goal15,20,0.8798140962813484,0.011942770091369188,0.8621874816864231,Ridge_Auto
Japan,goal16,5,4.254766565786218,0.015607758409339334,0.622401396960087,Ridge_Auto
Japan,goal16,10,3.5385871262375335,0.01393909441544365,0.2992334482359076,Ridge_Auto
Japan,goal16,15,1.063535964319736,0.010039750647639257,0.22043367655521529,Ridge_Auto
Japan,goal16,20,1.4187075312152029,0.0127160318576689,0.2740074623243891,Ridge_Auto
Japan,goal17,5,1.2775008786364825,0.012262784501149305,0.7310469421795536,Ridge_Auto
Japan,goal17,10,2.7097750677817776,0.020647661044886013,0.6659849232307552,Ridge_Auto
Japan,goal17,15,2.211459401010222,0.01898117683497843,0.8115251154930271,Ridge_Auto
Japan,goal17,20,5.3140227516510965,0.030509665062379638,0.8736767243167565,Ridge_Auto
Japan,goal2,5,0.5725621074335588,0.0076795684942765315,0.4577378485199938,Ridge_Auto
Japan,goal2,10,0.40409817436110645,0.006943807770295304,0.3419496714091704,Ridge_Auto
Japan,goal2,15,0.5682209095050409,0.008267290329134468,0.462105580567336,Ridge_Auto
Japan,goal2,20,1.2720364818434344,0.013995565714881524,0.4886189631957687,Ridge_Auto
Japan,goal3,5,0.3416202935819957,0.0051869608896815385,0.7480258318893509,Ridge_Auto
Japan,goal3,10,0.17327506659716074,0.0038610808447625176,0.774942517867774,Ridge_Auto
Japan,goal3,15,0.26036256906049554,0.0043745735843242,0.8600515114447336,Ridge_Auto
Japan,goal3,20,0.5377857320027567,0.007271861196573942,0.8816704504551298,Ridge_Auto
Japan,goal4,5,0.3764324239827558,0.0037083205178117602,0.7480261470481812,Ridge_Auto
Japan,goal4,10,0.3473204829027515,0.0039323538844907675,0.5945416921336941,Ridge_Auto
Japan,goal4,15,0.6819618412007024,0.006957349340302786,0.34520667412584294,Ridge_Auto
Japan,goal4,20,1.446499868199692,0.011421144042946772,0.34761152404126355,Ridge_Auto
Japan,goal5,5,0.5305400209969248,0.011167875916649948,0.6941276569782793,Ridge_Auto
Japan,goal5,10,0.8085017612636621,0.012232745899794565,0.6545150957713585,Ridge_Auto
Japan,goal5,15,0.5783945065568877,0.012198108040728543,0.7675655446147946,Ridge_Auto
Japan,goal5,20,0.411971382164698,0.009097705030651507,0.8896768098588523,Ridge_Auto
Japan,goal6,5,0.40689612716531953,0.006355254902198879,0.5381573576536508,Ridge_Auto
Japan,goal6,10,0.36117261479160373,0.004582212346863986,0.6628318357703115,Ridge_Auto
Japan,goal6,15,0.7534713844848656,0.008076789279733815,0.8254816184477176,Ridge_Auto
Japan,goal6,20,0.5948457771284378,0.009131703443772142,0.8426948483064128,Ridge_Auto
Japan,goal7,5,0.20085109695499193,0.004679971379809883,0.763157500788293,Ridge_Auto
Japan,goal7,10,0.20188468945070953,0.005417096858919128,0.6532804761521002,Ridge_Auto
Japan,goal7,15,0.19463783044147442,0.004793574723929409,0.7677768612013361,Ridge_Auto
Japan,goal7,20,0.11725309676061373,0.0037492483890961916,0.868587164296442,Ridge_Auto
Japan,goal8,5,0.5426472239574868,0.004804467634740134,0.6572366589191863,Ridge_Auto
Japan,goal8,10,0.6786772586664166,0.0068930767413349,0.4248872477558549,Ridge_Auto
Japan,goal8,15,0.3946578718626537,0.004912019659044245,0.0882118526342281,Ridge_Auto
Japan,goal8,20,0.01124649990712031,0.0011627906976743939,0.0012963443087554427,Ridge_Auto
Japan,goal9,5,1.285709362933279,0.010124573899585747,0.7840398349968921,Ridge_Auto
Japan,goal9,10,1.204672640739536,0.009921477376610229,0.8147432760977927,Ridge_Auto
Japan,goal9,15,4.477234832120315,0.02181758506225087,0.8940686384961042,Ridge_Auto
Japan,goal9,20,10.636148730999027,0.03428682689697659,0.8934236986700294,Ridge_Auto
Jordan,goal1,5,0.14818171785625794,0.0028860451573078055,0.778946958714558,Ridge_Auto
Jordan,goal1,10,0.3602270156696325,0.0047032266923362955,0.5668530904561275,Ridge_Auto
Jordan,goal1,15,0.38096733036488556,0.004902114094132843,0.29197225205245014,Ridge_Auto
Jordan,goal1,20,0.2050432436116671,0.004148719644848112,0.09312657007417294,Ridge_Auto
Jordan,goal10,5,15.325415662207211,0.024956655624233763,0.8042604267657412,Ridge_Auto
Jordan,goal10,10,13.190875885754567,0.03264649542676466,0.6049318408216093,Ridge_Auto
Jordan,goal10,15,11.716013201074032,0.0369387343566831,0.3459570835498788,Ridge_Auto
Jordan,goal10,20,15.417538085309278,0.05030638148786816,0.4073267616777769,Ridge_Auto
Jordan,goal11,5,0.49530410700817723,0.009914648859329625,0.47017502188647,Ridge_Auto
Jordan,goal11,10,0.3529830614624578,0.008585549848956184,0.3721556375276042,Ridge_Auto
Jordan,goal11,15,0.24225388394430514,0.00714232879659865,0.5413315191635677,Ridge_Auto
Jordan,goal11,20,0.25258630165000356,0.007887649446366676,0.7083605961270039,Ridge_Auto
Jordan,goal12,5,1.753527603896122,0.012074769961805376,0.6501606281150653,Ridge_Auto
Jordan,goal12,10,3.7594164569399524,0.020177708774665768,0.4197383591825815,Ridge_Auto
Jordan,goal12,15,1.1937307161542385,0.010429281357903391,0.18176368432080026,Ridge_Auto
Jordan,goal12,20,0.12077038951436309,0.0031342267557349307,0.4858455517955038,Ridge_Auto
Jordan,goal13,5,1.3986136351686507,0.01142133935595086,0.5627565018037115,Ridge_Auto
Jordan,goal13,10,1.1196473385907662,0.010394173241051808,0.36919321537575495,Ridge_Auto
Jordan,goal13,15,1.9933734200941988,0.013294312712770899,0.41946531874285864,Ridge_Auto
Jordan,goal13,20,3.927290837262132,0.016988389095710578,0.44933202185911164,Ridge_Auto
Jordan,goal14,5,10.971261848199836,0.023330421055483382,0.8357219002436406,Ridge_Auto
Jordan,goal14,10,22.966086121685258,0.03823346512948344,0.618406341934336,Ridge_Auto
Jordan,goal14,15,30.96644343545309,0.05985873093198162,0.3739950452053898,Ridge_Auto
Jordan,goal14,20,27.03650250362871,0.05675377378720202,0.31894639914881184,Ridge_Auto
Jordan,goal15,5,0.29439038799153827,0.006992856789951502,0.8401312657582725,Ridge_Auto
Jordan,goal15,10,0.38953005418766284,0.009992050691602292,0.6352445133425642,Ridge_Auto
Jordan,goal15,15,0.37053541040447013,0.008698018352473448,0.7563770162257208,Ridge_Auto
Jordan,goal15,20,0.48965044079269726,0.011184656853049164,0.777587824308899,Ridge_Auto
Jordan,goal16,5,4.449417637412824,0.02240686758445318,0.5540066854508094,Ridge_Auto
Jordan,goal16,10,7.3695242690493945,0.03220920329770378,0.24699017087308567,Ridge_Auto
Jordan,goal16,15,2.5520468482598915,0.019428421897456544,0.4536440648677259,Ridge_Auto
Jordan,goal16,20,1.3863740194714973,0.01657347768944579,0.5070622981165869,Ridge_Auto
Jordan,goal17,5,4.218198376627394,0.023791008622436157,0.565511363539396,Ridge_Auto
Jordan,goal17,10,5.160313154230084,0.02984370451127527,0.4863925789123367,Ridge_Auto
Jordan,goal17,15,7.67447844897456,0.03833741151878139,0.5501393114725144,Ridge_Auto
Jordan,goal17,20,6.30609215284726,0.03433117637473375,0.5532354321214759,Ridge_Auto
Jordan,goal2,5,5.207537660299797,0.03401477414356958,0.265127484998282,Ridge_Auto
Jordan,goal2,10,3.5572972782962595,0.02835987723457547,0.33195000150213255,Ridge_Auto
Jordan,goal2,15,1.2811310964206324,0.01720267637185664,0.3589123529538888,Ridge_Auto
Jordan,goal2,20,1.211139185549015,0.019940586328361314,0.37268486667664713,Ridge_Auto
Jordan,goal3,5,1.5489569098549558,0.013106143213528446,0.552234785268929,Ridge_Auto
